stop_id,stop_code,stop_name,stop_desc,stop_lat,stop_lon,stop_url,location_type,parent_station
030c6e0c-6609-11ed-98db-5adc55d213d0,,"R. Maria de Lourdes Ferreira, 28 - Jardim Nova Esperanca, Sorocaba - SP, Brasil",,-23.49606,-47.491856,,0,
a9c56810-52b7-45f6-8f0e-b7a20b7e1c32,,"Av. Nove de Julho, 2045",,-23.49777,-47.49025,,0,
030b729f-6609-11ed-98db-5adc55d213d0,,"Av. Nove de Julho, 1655-1685 - Jardim Zulmira, Sorocaba - SP, Brasil",,-23.498333,-47.487206,,0,
030ba750-6609-11ed-98db-5adc55d213d0,,"Av. Nove de Julho, 1311-1337, Sorocaba - SP, Brasil",,-23.497849,-47.484264,,0,
22b7e296-2cd7-4d14-b9e8-eafc75c76e02,,"R. Gonçalves Júnior, 556-610 - Vila Barao, Sorocaba - SP, Brasil",,-23.491120741973436,-47.48225537692416,,0,
03319758-6609-11ed-98db-5adc55d213d0,,"Avenida Conde Zeppelin, 108",,-23.424895807849296,-47.40250359143638,,0,
03312dc5-6609-11ed-98db-5adc55d213d0,,"Av. Victor Andrew, 3502-3600 - Zona Industrial, Sorocaba - SP, Brasil",,-23.427456,-47.42979,,0,
03307508-6609-11ed-98db-5adc55d213d0,,"Av. Victor Andrews, 2225, Sorocaba - SP, Brasil",,-23.432043,-47.435932,,0,
033017ce-6609-11ed-98db-5adc55d213d0,,"Av. Victor Andrew, 1551-1559 - Zona Industrial, Sorocaba - SP, 18086-390, Brasil",,-23.434324,-47.436874,,0,
032f1490-6609-11ed-98db-5adc55d213d0,,"Av. Victor Andrew, 1331-1399 - Zona Industrial, Sorocaba - SP, Brasil",,-23.44084,-47.43703,,0,
032ea103-6609-11ed-98db-5adc55d213d0,,"Av. Victor Andrew, 1202-1250 - Zona Industrial, Sorocaba - SP, Brasil",,-23.443195,-47.438553,,0,
032e7368-6609-11ed-98db-5adc55d213d0,,"Av. Victor Andrew, 857-999 - Zona Industrial, Sorocaba - SP, Brasil",,-23.444756,-47.43921,,0,
032dd9fa-6609-11ed-98db-5adc55d213d0,,"Av. Victor Andrew, 141-799 - Zona Industrial, Sorocaba - SP, 18086-390, Brasil",,-23.448315,-47.440426,,0,
f174ce9e-aafe-45e4-af12-fee459d636f3,,"Av. Victor Andrew, 2-100 - Zona Industrial, Sorocaba - SP, 18086-390, Brasil",,-23.45085062611843,-47.44098830193856,,0,
032ceba6-6609-11ed-98db-5adc55d213d0,,"Av. Comendador Camilo Júlio, 1953-1997 - Jardim Ibiti do Paco, Sorocaba - SP, Brasil",,-23.453669,-47.44326,,0,
032cd0eb-6609-11ed-98db-5adc55d213d0,,"Av. Comendador Camilo Júlio, 1787-2511 - Jardim Ibiti do Paco, Sorocaba - SP, Brasil",,-23.454386,-47.446774,,0,
032c9048-6609-11ed-98db-5adc55d213d0,,"Av. Comendador Camilo Júlio, 1703-1735 - Jardim Ibiti do Paco, Sorocaba - SP, Brasil",,-23.454973,-47.449608,,0,
032533c1-6609-11ed-98db-5adc55d213d0,,"Av. Comendador Camilo Júlio, 1259 - Jardim Ibiti do Paco, Sorocaba - SP, Brasil",,-23.45844,-47.452026,,0,
031557c9-6609-11ed-98db-5adc55d213d0,,"Av. Comendador Camilo Júlio, 535a - Jardim Ibiti do Paco, Sorocaba - SP, Brasil",,-23.463861,-47.4524,,0,
0314e220-6609-11ed-98db-5adc55d213d0,,"Av. Comendador Camilo Júlio, 255 - Jardim Ibiti do Paco, Sorocaba - SP, Brasil",,-23.465603,-47.45251,,0,
0313eacd-6609-11ed-98db-5adc55d213d0,,Av. Quinze de Agosto,,-23.469614222196746,-47.450467495700835,,0,
030e2ff9-6609-11ed-98db-5adc55d213d0,,"Rua Mascarenhas Camelo, 1085",,-23.490095,-47.45455,,0,
030e5209-6609-11ed-98db-5adc55d213d0,,"R. Aparecida, 449 - Jardim Santa Rosália, Sorocaba - SP, Brasil",,-23.489742,-47.4534,,0,
03102b8c-6609-11ed-98db-5adc55d213d0,,"R. Aparecida, 1522 - Jardim Santa Rosália, Sorocaba - SP, Brasil",,-23.482208,-47.446938,,0,
0310c7db-6609-11ed-98db-5adc55d213d0,,"Praça José Maria Corrêa, 97",,-23.48008,-47.4458,,0,
0313fdb3-6609-11ed-98db-5adc55d213d0,,"Av. Quinze de Agosto, 5586-5702 - Jardim Leocadia, Sorocaba - SP, 18085-290, Brasil",,-23.469234,-47.44034,,0,
0313edb0-6609-11ed-98db-5adc55d213d0,,"Rua Quinze de Agosto - Rua, 6440",,-23.469505,-47.45044,,0,
03155930-6609-11ed-98db-5adc55d213d0,,"Av. Comendador Camilo Júlio, 202-540 - Jardim Ibiti do Paco, Sorocaba - SP, Brasil",,-23.463898,-47.4522,,0,
0324ffc9-6609-11ed-98db-5adc55d213d0,,"Av. Comendador Camilo Júlio, 542-1222 - Jardim Ibiti do Paco, Sorocaba - SP, Brasil",,-23.458872,-47.451817,,0,
e711d12c-1063-4b86-94fe-94bf00de9362,,"Av. Fernando Stecca, 1714-2108 - Iporanga, Sorocaba - SP, Brasil",,-23.45565,-47.440136,,0,
032d5b4a-6609-11ed-98db-5adc55d213d0,,"Av. Victor Andrew, 2-100 - Zona Industrial, Sorocaba - SP, 18086-390, Brasil",,-23.451618,-47.441357,,0,
032ebc56-6609-11ed-98db-5adc55d213d0,,"Av. Victor Andrew, 1322 - Zona Industrial, Sorocaba - SP, Brasil",,-23.442516,-47.43813,,0,
032f15b9-6609-11ed-98db-5adc55d213d0,,"Av. Victor Andrews, 1290, Sorocaba - SP, Brasil",,-23.440786,-47.436813,,0,
03307641-6609-11ed-98db-5adc55d213d0,,"Av. Victor Andrews, 2225, Sorocaba - SP, Brasil",,-23.432001,-47.435722,,0,
0330e20e-6609-11ed-98db-5adc55d213d0,,"Av. Victor Andrews, sn, Sorocaba - SP, Brasil",,-23.429535,-47.434914,,0,
033136ae-6609-11ed-98db-5adc55d213d0,,"Av. Victor Andrew, 3602-3700 - Zona Industrial, Sorocaba - SP, Brasil",,-23.427416,-47.426857,,0,
032f3e5c-6609-11ed-98db-5adc55d213d0,,"Avenida Jerome Casé, 3000",,-23.43964,-47.386063,,0,
71e016ea-941f-4906-92cc-06c60a99a7b4,,"SP-075, 1456, Sorocaba - SP, Brasil",,-23.430153,-47.367035,,0,
fe843fd2-8719-47a9-a7c9-ac13552c989f,,"Condomínio Edifício Primavera - R. Gonçalves Júnior, 250 - Vila Barao, Sorocaba - SP, 18065-610, Brasil",,-23.489253659180758,-47.4793267764391,,0,
030e48f5-6609-11ed-98db-5adc55d213d0,,"R. Gonçalves Júnior, 390-424 - Vila Barao, Sorocaba - SP, Brasil",,-23.489843,-47.480892,,0,
030df70c-6609-11ed-98db-5adc55d213d0,,"R. Gonçalves Júnior, 556-610 - Vila Barao, Sorocaba - SP, Brasil",,-23.490906,-47.482265,,0,
030dd8cb-6609-11ed-98db-5adc55d213d0,,"R. Gonçalves Júnior, 733 - Vila Barao, Sorocaba - SP, 18065-610, Brasil",,-23.49132,-47.484116,,0,
030c0bf4-6609-11ed-98db-5adc55d213d0,,"R. Itanguá, 162-220 - Jardim Nova Esperanca, Sorocaba - SP, Brasil",,-23.496975,-47.4868,,0,
030c7436-6609-11ed-98db-5adc55d213d0,,"R. Itanguá, 434 - Jardim Nova Esperanca, Sorocaba - SP, Brasil",,-23.496004,-47.488594,,0,
030cdd14-6609-11ed-98db-5adc55d213d0,,"R. Itanguá, 604 - Jardim Nova Esperanca, Sorocaba - SP, Brasil",,-23.49483,-47.49003,,0,
030d1769-6609-11ed-98db-5adc55d213d0,,"R. Itanguá, 712-784 - Jardim Nova Esperanca, Sorocaba - SP, Brasil",,-23.493721,-47.49082,,0,
030d2b78-6609-11ed-98db-5adc55d213d0,,"Rua Paula Mayer Cattini, 347-529 - Parque Esmeralda, Sorocaba - SP, Brasil",,-23.493538,-47.492897,,0,
030c8fe9-6609-11ed-98db-5adc55d213d0,,"Rua Paula Mayer Cattini, 326 - Parque Esmeralda, Sorocaba - SP, Brasil",,-23.495707,-47.493282,,0,
030c0a95-6609-11ed-98db-5adc55d213d0,,"Rua Paula Mayer Cattini, 122 - Jardim Nova Esperanca, Sorocaba - SP, Brasil",,-23.49702,-47.49211,,0,
031ef155-6609-11ed-98db-5adc55d213d0,,"Rua Atanázio Soares, 3158",,-23.459785,-47.48235,,0,
032526b9-6609-11ed-98db-5adc55d213d0,,"Rua Atanázio Soares, 3324",,-23.45857,-47.48387,,0,
032c3021-6609-11ed-98db-5adc55d213d0,,"Rua Agenor Leme dos Santos, 49",,-23.456644,-47.48615,,0,
032bdd0d-6609-11ed-98db-5adc55d213d0,,"R. Dep. Cássio Ciampolini, 106 - Jardim Maria Eugenia, Sorocaba - SP, 18074-470, Brasil",,-23.458,-47.48768,,0,
0324e3b5-6609-11ed-98db-5adc55d213d0,,"Rua Iracema Silva Popst, 226",,-23.45916,-47.489075,,0,
0324fac3-6609-11ed-98db-5adc55d213d0,,"R. Geovane Boleta, 608-652 - Jardim Maria Eugenia, Sorocaba - SP, 18074-380, Brasil",,-23.458958,-47.48997,,0,
032c244b-6609-11ed-98db-5adc55d213d0,,"Rua Adelina Vasconcelos Leite, 350",,-23.4569,-47.48947,,0,
032c61b3-6609-11ed-98db-5adc55d213d0,,"Rua Adelina Vasconcelos Leite, 196",,-23.455664,-47.48883,,0,
032cc718-6609-11ed-98db-5adc55d213d0,,"Rua Agenor Leme dos Santos, 620",,-23.45435,-47.49102,,0,
6adc987e-578f-41f3-adef-a957f90419bc,,"Rua Izabel Gongora, 314",,-23.45245,-47.49127,,0,
032da91e-6609-11ed-98db-5adc55d213d0,,"Rua 13, 886",,-23.449684,-47.490604,,0,
032dfd74-6609-11ed-98db-5adc55d213d0,,"R. Natale Moretti, 62 - Jardim Santo Amaro, Sorocaba - SP, 18074-686, Brasil",,-23.447792,-47.491158,,0,
032e37c7-6609-11ed-98db-5adc55d213d0,,"R. Natale Moretti, 251 - Jardim Santo Amaro, Sorocaba - SP, 18074-686, Brasil",,-23.446241,-47.4935,,0,
032d746c-6609-11ed-98db-5adc55d213d0,,"R. Serafim Baniette, Altura do nº800. - Caguaçu, Sorocaba - SP, Brasil",,-23.450941,-47.496643,,0,
032d18ec-6609-11ed-98db-5adc55d213d0,,"Rua Serafim Banietti Sorocaba - São Paulo, Brasil",,-23.453045,-47.496075,,0,
032c99eb-6609-11ed-98db-5adc55d213d0,,"Rua Serafim Banietti Sorocaba - São Paulo, Brasil",,-23.454788,-47.49811,,0,
4382cca2-d84b-4897-954a-a06af31e405e,,"R. Seraphim Banietti, 337-479, Sorocaba - SP, Brasil",,-23.455692,-47.50003,,0,
032d2000-6609-11ed-98db-5adc55d213d0,,"Estr. Dinorá, 656 - Lot. Dinora Rosa, Sorocaba - SP, Brasil",,-23.452787,-47.503128,,0,
030e4512-6609-11ed-98db-5adc55d213d0,,"R. Baltazar Fernandes, 243-273 - Vila Santana, Sorocaba - SP, 18080-745, Brasil",,-23.489922,-47.457718,,0,
0311e6db-6609-11ed-98db-5adc55d213d0,,"R. Mario Oliveira Campos, 102 - Vila Nicanor Marques, Sorocaba - SP, 18070-580, Brasil",,-23.47704,-47.486336,,0,
03113a11-6609-11ed-98db-5adc55d213d0,,"R. Profa. Guiomar Ribeiro Novaes, 255-323 - Vila Nicanor Marques, Sorocaba - SP, Brasil",,-23.478464,-47.485367,,0,
0310a73f-6609-11ed-98db-5adc55d213d0,,"Rua Nicanor Marquês, 241",,-23.48047,-47.48527,,0,
030ff927-6609-11ed-98db-5adc55d213d0,,"Avenida Santos Dumont, 1205",,-23.48282,-47.48448,,0,
798bfd07-5bd6-47db-ba7e-00d0084c4d7b,,"Av. Santos Dumont, 793 - Jardim Ana Maria, Sorocaba - SP, 18065-290, Brasil",,-23.484943,-47.48025,,0,
030f4f18-6609-11ed-98db-5adc55d213d0,,"Avenida Santos Dumont, 449",,-23.48598,-47.47803,,0,
030f1995-6609-11ed-98db-5adc55d213d0,,"Avenida Santos Dumont, 305",,-23.48667,-47.47658,,0,
030ec18e-6609-11ed-98db-5adc55d213d0,,"Avenida Brasil, 777",,-23.487955,-47.474113,,0,
032519a7-6609-11ed-98db-5adc55d213d0,,"R. Jacutinga, Sorocaba - SP, Brasil",,-23.458652,-47.525814,,0,
031512f7-6609-11ed-98db-5adc55d213d0,,"R. Jacutinga, Sorocaba - SP, Brasil",,-23.464996,-47.514244,,0,
03149b10-6609-11ed-98db-5adc55d213d0,,"Rua Francisco de Souza Lima, Sorocaba - SP, Brasil",,-23.466774,-47.513607,,0,
03140d91-6609-11ed-98db-5adc55d213d0,,"R. Eugênia de Oliveira Cirne, 777-951 - Lopes de Oliveira, Sorocaba - SP, Brasil",,-23.468798,-47.512917,,0,
031396a1-6609-11ed-98db-5adc55d213d0,,"R. Eugênia de Oliveira Cirne, 802 - Lopes de Oliveira, Sorocaba - SP, Brasil",,-23.47091,-47.51198,,0,
03134cf9-6609-11ed-98db-5adc55d213d0,,"R. Eugênia de Oliveira Cirne, 556-598 - Lopes de Oliveira, Sorocaba - SP, Brasil",,-23.47228,-47.511017,,0,
03124661-6609-11ed-98db-5adc55d213d0,,"Av. Manoel de Camargo Sampaio, 1847-1871 - Vila Helena, Sorocaba - SP, 18071-195, Brasil",,-23.475777,-47.506374,,0,
03125071-6609-11ed-98db-5adc55d213d0,,"Av. Manoel de Camargo Sampaio, 1679 - Vila Helena, Sorocaba - SP, 18071-195, Brasil",,-23.475718,-47.504814,,0,
031257ec-6609-11ed-98db-5adc55d213d0,,"Av. Manoel de Camargo Sampaio, 1473 - Vila Helena, Sorocaba - SP, Brasil",,-23.475645,-47.502724,,0,
0372ad86-6609-11ed-98db-5adc55d213d0,,"Av. Quinze de Agosto, 5586-5702 - Jardim Leocadia, Sorocaba - SP, 18085-290, Brasil",,-23.469254912724686,-47.44024746378898,,0,
0370da68-6609-11ed-98db-5adc55d213d0,,"Rua Quinze de Agosto - Rua, 6440",,-23.469516071420156,-47.450780640544885,,0,
03155a78-6609-11ed-98db-5adc55d213d0,,"Av. Comendador Camilo Júlio, 202-540 - Jardim Ibiti do Paco, Sorocaba - SP, Brasil",,-23.463887192969512,-47.452098432615216,,0,
036960cb-6609-11ed-98db-5adc55d213d0,,"Rua Pereira da Fonseca, 284",,-23.423685295070793,-47.41033843741703,,0,
0370f23d-6609-11ed-98db-5adc55d213d0,,"R. Pereira da Fonseca, 301 - Éden, Sorocaba - SP, Brasil",,-23.423356454102986,-47.40790135276127,,0,
0370b73b-6609-11ed-98db-5adc55d213d0,,"Avenida Conde Zeppelin, 108",,-23.424955699387976,-47.402638979167946,,0,
036a0dea-6609-11ed-98db-5adc55d213d0,,"Avenida Conde Zeppelin, 1836",,-23.430799983718465,-47.399421131282814,,0,
03683604-6609-11ed-98db-5adc55d213d0,,"Avenida Conde Zeppelin, 1966",,-23.433775360355483,-47.394396651451096,,0,
0374f672-6609-11ed-98db-5adc55d213d0,,"Avenida Conde Zeppelin, 2126",,-23.43492483632586,-47.39324228836058,,0,
03754ce0-6609-11ed-98db-5adc55d213d0,,"Avenida Conde Zeppelin, 2126",,-23.43636742223603,-47.39271166137695,,0,
0373ad6b-6609-11ed-98db-5adc55d213d0,,"Avenida Conde Zeppelin, 2162",,-23.438604025268205,-47.392047055225355,,0,
03704532-6609-11ed-98db-5adc55d213d0,,"Avenida Jerome Casé, 2902",,-23.44051601776342,-47.38964277050017,,0,
036a1210-6609-11ed-98db-5adc55d213d0,,"Avenida Jerome Casé, 3000",,-23.439886086986988,-47.38681401852417,,0,
036bdce6-6609-11ed-98db-5adc55d213d0,,"Avenida Jerome Casé, 3002",,-23.43945037401694,-47.3837591607132,,0,
036d3d5b-6609-11ed-98db-5adc55d213d0,,"Avenida Jerome Casé, 3905",,-23.43862437426304,-47.38033208465578,,0,
03126ce5-6609-11ed-98db-5adc55d213d0,,"Av. Manoel de Camargo Sampaio, 1346-1392 - Vila Helena, Sorocaba - SP, Brasil",,-23.475325,-47.501904,,0,
031256c3-6609-11ed-98db-5adc55d213d0,,"Av. Manoel de Camargo Sampaio, 1528-1532 - Vila Helena, Sorocaba - SP, 18071-195, Brasil",,-23.475618,-47.503227,,0,
03124e1c-6609-11ed-98db-5adc55d213d0,,"Av. Manoel de Camargo Sampaio, 1650-1738 - Vila Helena, Sorocaba - SP, 18071-195, Brasil",,-23.475677,-47.50501,,0,
03124cd6-6609-11ed-98db-5adc55d213d0,,"Av. Manoel de Camargo Sampaio, 1846 - Vila Helena, Sorocaba - SP, 18071-195, Brasil",,-23.475716,-47.506294,,0,
03135eb9-6609-11ed-98db-5adc55d213d0,,"R. Eugênia de Oliveira Cirne, 610 - Lopes de Oliveira, Sorocaba - SP, Brasil",,-23.47204,-47.511124,,0,
0313a079-6609-11ed-98db-5adc55d213d0,,"R. Eugênia de Oliveira Cirne, 802 - Lopes de Oliveira, Sorocaba - SP, Brasil",,-23.470842,-47.51197,,0,
03141345-6609-11ed-98db-5adc55d213d0,,"R. Eugênia de Oliveira Cirne, 986 - Lopes de Oliveira, Sorocaba - SP, Brasil",,-23.468702,-47.512886,,0,
031154af-6609-11ed-98db-5adc55d213d0,,"Alameda Ubatuba, 217-255 - Jardim Saira, Sorocaba - SP, Brasil",,-23.478428,-47.43494,,0,
0310b0da-6609-11ed-98db-5adc55d213d0,,"Alameda Ubatuba, 33 - Jardim Saira, Sorocaba - SP, 18085-220, Brasil",,-23.480364000000005,-47.435067492642396,,0,
0310924d-6609-11ed-98db-5adc55d213d0,,"Alameda Itanhaém, 414",,-23.480856,-47.436382,,0,
03101bb6-6609-11ed-98db-5adc55d213d0,,"R. Vicente Matiello, 388-490 - Jardim Saira, Sorocaba - SP, 18085-100, Brasil",,-23.482527,-47.434093,,0,
031075ed-6609-11ed-98db-5adc55d213d0,,"Alameda Casa Branca, 80-158, Sorocaba - SP, Brasil",,-23.481380140850025,-47.43290903802871,,0,
0310f9d6-6609-11ed-98db-5adc55d213d0,,"Alameda Casa Branca, 430-460, Sorocaba - SP, Brasil",,-23.47961,-47.432102,,0,
031266fe-6609-11ed-98db-5adc55d213d0,,"Av. Darcí Carvalho Dafferner, 2-200 - Boa Vista, Sorocaba - SP, Brasil",,-23.475548,-47.428448,,0,
0312fea2-6609-11ed-98db-5adc55d213d0,,"Av. Antonio Bardela, 911 - Boa Vista, Sorocaba - SP, Brasil",,-23.473396,-47.429882,,0,
0312b89c-6609-11ed-98db-5adc55d213d0,,"Rua Quinze de Agosto - Rua, 5069",,-23.47436,-47.44213,,0,
030eb6d2-6609-11ed-98db-5adc55d213d0,,"R. Voluntários da Pátria, 1004-1028 - Vila Carvalho, Sorocaba - SP, 18060-005, Brasil",,-23.488207197171246,-47.467452660290384,,0,
031031ef-6609-11ed-98db-5adc55d213d0,,"R. José Armi Rosa, 58 - Vila Sao Bernardo, Sorocaba - SP, 18080-450, Brasil",,-23.482101,-47.468884,,0,
0313aadc-6609-11ed-98db-5adc55d213d0,,"R. Padre José Zanola, 260 - Jardim Avore Pilungo, Sorocaba - SP, 18075-360, Brasil",,-23.47059,-47.472965,,0,
03135c93-6609-11ed-98db-5adc55d213d0,,"R. Padre Donizete, 69 - Vila Almeida, Sorocaba - SP, 18075-480, Brasil",,-23.472084,-47.471046,,0,
031366d1-6609-11ed-98db-5adc55d213d0,,"R. Prof. Armando Rizzo, 320-450 - Jardim Hungares, Sorocaba - SP, Brasil",,-23.472023,-47.47009,,0,
0313945d-6609-11ed-98db-5adc55d213d0,,"R. Prof. Armando Rizzo, 452-508 - Jardim Hungares, Sorocaba - SP, 18075-501, Brasil",,-23.471027,-47.4691,,0,
0313ec48-6609-11ed-98db-5adc55d213d0,,"R. Prof. Armando Rizzo, 738 - Jardim Hungares, Sorocaba - SP, 18075-501, Brasil",,-23.46952,-47.467613,,0,
0313b9e4-6609-11ed-98db-5adc55d213d0,,"Rua Pedro Pegoretti, 895-949 - Jardim Brasilandia, Sorocaba - SP, 18075-670, Brasil",,-23.470354,-47.466522,,0,
03137888-6609-11ed-98db-5adc55d213d0,,"R. José Pisteli, 153-173 - Jardim Brasilandia, Sorocaba - SP, 18075-679, Brasil",,-23.471771,-47.466877,,0,
03114dba-6609-11ed-98db-5adc55d213d0,,"Alameda Augusto Severo, 651",,-23.47836,-47.47922,,0,
0311f116-6609-11ed-98db-5adc55d213d0,,"Alameda Augusto Severo, 950-970 - Vila Elza, Sorocaba - SP, 18070-275, Brasil",,-23.476917,-47.47858,,0,
0312906b-6609-11ed-98db-5adc55d213d0,,"Alameda Augusto Severo, 1190 - Vila Elza, Sorocaba - SP, 18070-275, Brasil",,-23.475012,-47.47776,,0,
0333da11-6609-11ed-98db-5adc55d213d0,,"R. Luiza Marangoni Borge, 116 - Cajuru do Sul, Sorocaba - SP, Brasil",,-23.393675,-47.380917,,0,
0333e68a-6609-11ed-98db-5adc55d213d0,,"Rua João Silvestre Sorocaba - São Paulo, Brasil",,-23.39252,-47.3782,,0,
0333d524-6609-11ed-98db-5adc55d213d0,,"R. José Maria Hornos, 43, Sorocaba - SP, Brasil",,-23.393766,-47.375443,,0,
0333dee9-6609-11ed-98db-5adc55d213d0,,"R. José Maria Hornos, 83, Sorocaba - SP, Brasil",,-23.393635,-47.3748,,0,
03154ae0-6609-11ed-98db-5adc55d213d0,,"R. Jacutinga, Sorocaba - SP, Brasil",,-23.464254,-47.515003,,0,
03158355-6609-11ed-98db-5adc55d213d0,,"R. Jacutinga, Sorocaba - SP, Brasil",,-23.46301,-47.51564,,0,
0315f020-6609-11ed-98db-5adc55d213d0,,"R. Jacutinga, Sorocaba - SP, Brasil",,-23.4611,-47.51672,,0,
031eed4a-6609-11ed-98db-5adc55d213d0,,"R. Jacutinga, Sorocaba - SP, Brasil",,-23.459793,-47.517834,,0,
03252fa7-6609-11ed-98db-5adc55d213d0,,"R. Jacutinga, Sorocaba - SP, Brasil",,-23.458403,-47.519997,,0,
0325369a-6609-11ed-98db-5adc55d213d0,,"R. Jacutinga, Sorocaba - SP, Brasil",,-23.458208,-47.522476,,0,
876135ff-d6b4-4d25-9ec8-ae7ce2f0d76e,,"Rod. Waldomiro Corrêa de Camargo, 4377-4413, Sorocaba - SP, Brasil",,-23.397833292364666,-47.37058242751971,,0,
4bf9b714-de7f-4cb2-87ff-3a4e3d55c413,,"R. Paraná, 4297, Sorocaba - SP, Brasil",,-23.397964000973058,-47.37300813924332,,0,
033390ac-6609-11ed-98db-5adc55d213d0,,"R. Eugênio Gonçalves de Souza, 56, Sorocaba - SP, Brasil",,-23.39786,-47.37518,,0,
f9510ee4-6cc2-4eab-bf47-f251e30effa4,,"R. Pedro Natividade da Silva, 64",,-23.396209419411708,-47.37520225116371,,0,
0333b524-6609-11ed-98db-5adc55d213d0,,"R. Américo Pimenta Vaz Guimarães, 96, Sorocaba - SP, Brasil",,-23.395212,-47.374176,,0,
0333db50-6609-11ed-98db-5adc55d213d0,,"R. José Maria Hornos, 43, Sorocaba - SP, Brasil",,-23.393738,-47.375446,,0,
0333c4c7-6609-11ed-98db-5adc55d213d0,,"R. Hortência Gonçalves da Cruz, 117, Sorocaba - SP, Brasil",,-23.394663,-47.37573,,0,
0333caee-6609-11ed-98db-5adc55d213d0,,"R. Juvenal de Paula Souza, 447",,-23.39437,-47.37747,,0,
0333eb34-6609-11ed-98db-5adc55d213d0,,R. Moacir EmÃ­lio ProenÃ§a,,-23.39252,-47.3781,,0,
0333ee10-6609-11ed-98db-5adc55d213d0,,"R. Rosalvo Sobreiro Lima, Sorocaba - SP, Brasil",,-23.392235,-47.379227,,0,
0333e08e-6609-11ed-98db-5adc55d213d0,,"R. Luiza Marangoni Borge, 95 - Cajuru do Sul, Sorocaba - SP, Brasil",,-23.393507,-47.38107,,0,
0333b292-6609-11ed-98db-5adc55d213d0,,"R. Juvenal de Paula Souza, 126 - Vila Dálmatas, Sorocaba - São Paulo, República Federativa do Brasil",,-23.39527,-47.38007,,0,
03339c76-6609-11ed-98db-5adc55d213d0,,"Rua Mário Monteiro de Carvalho, 20, Sorocaba - SP, Brasil",,-23.397114,-47.380375,,0,
03338bda-6609-11ed-98db-5adc55d213d0,,"R. Mário Monteiro de Carvalho, 221",,-23.397987,-47.379852,,0,
03338331-6609-11ed-98db-5adc55d213d0,,"Rua Mário Monteiro de Carvalho, 166",,-23.398457,-47.37894,,0,
03334948-6609-11ed-98db-5adc55d213d0,,"R. Pedro José Bicudo, 260, Sorocaba - SP, Brasil",,-23.404049,-47.376087,,0,
03131592-6609-11ed-98db-5adc55d213d0,,"Avenida Roque Gabriel, 1059",,-23.473005,-47.43178,,0,
0312b9ae-6609-11ed-98db-5adc55d213d0,,"Avenida Roque Gabriel, 255-289 - Jardim Leocádia, SP, 18085-310, Brasil",,-23.47442,-47.434143,,0,
031293b6-6609-11ed-98db-5adc55d213d0,,"Av. Roque Gabriel, 221-253 - Jardim Morumbi, Sorocaba - SP, Brasil",,-23.474953,-47.43512,,0,
032cf7ed-6609-11ed-98db-5adc55d213d0,,"Rua Otacílio Andries, 335",,-23.453503,-47.454735,,0,
03131ca6-6609-11ed-98db-5adc55d213d0,,"R. Galileu Pasquineli, 1070 - Vila Fiori, Sorocaba - SP, 18075-610, Brasil",,-23.472805,-47.45755,,0,
0311bb93-6609-11ed-98db-5adc55d213d0,,"R. Galileu Pasquineli, 201 - Vila Fiori, Sorocaba - SP, 18075-610, Brasil",,-23.477291,-47.464554,,0,
030dd3a8-6609-11ed-98db-5adc55d213d0,,"R. Dr. Rubino de Oliveira, 319-341 - Vila Carvalho, Sorocaba - SP, 18060-015, Brasil",,-23.491378508300425,-47.466355597553246,,0,
030dea34-6609-11ed-98db-5adc55d213d0,,"R. Voluntários da Pátria, 571-651 - Vila Carvalho, Sorocaba - SP, 18060-005, Brasil",,-23.491066,-47.464874,,0,
030d6314-6609-11ed-98db-5adc55d213d0,,"R. Voluntários da Pátria, 377 - Vila Carvalho, Sorocaba - SP, 18060-005, Brasil",,-23.492598,-47.463387,,0,
032f4a6a-6609-11ed-98db-5adc55d213d0,,"R. Osvaldo Moreto, 188 - Parque das Paineiras, Sorocaba - SP, Brasil",,-23.439306,-47.47272,,0,
032f331f-6609-11ed-98db-5adc55d213d0,,"Av. Olinda Aires Paulete, 607-667 - Jardim Santa Marina, Sorocaba - SP, 18078-638, Brasil",,-23.439968,-47.47216,,0,
032f21b0-6609-11ed-98db-5adc55d213d0,,"R. Roque da Silva, 574 - Parque das Paineiras, Sorocaba - SP, 18078-627, Brasil",,-23.440458,-47.46999,,0,
0754b5f8-767e-11ed-98db-5adc55d213d0,,"R. Juvenal Eloy da Rosa, 40-146 - Jardim Santa Marina, Sorocaba - SP, 18078-645, Brasil",,-23.439371,-47.46985,,0,
032f8925-6609-11ed-98db-5adc55d213d0,,"Rua Jussara Adorno Gonçalves Gil, 15-53, Sorocaba - SP, Brasil",,-23.43803,-47.46904,,0,
032f8e28-6609-11ed-98db-5adc55d213d0,,"Rua Jussara Adorno Gonçalves Gil, 161-263, Sorocaba - SP, Brasil",,-23.437778,-47.467186,,0,
032f8259-6609-11ed-98db-5adc55d213d0,,"Rua 6, 2",,-23.43808,-47.46552,,0,
032f74fe-6609-11ed-98db-5adc55d213d0,,"Rua 42, 185",,-23.4384,-47.4633,,0,
032fad8b-6609-11ed-98db-5adc55d213d0,,"R. Vinte, 2-62, Sorocaba - SP, Brasil",,-23.43695,-47.46263,,0,
963bd862-77c1-4dea-8b00-0657df8fb87f,,"Rua Antônio Raíz, 5",,-23.43732,-47.46405,,0,
032fcd73-6609-11ed-98db-5adc55d213d0,,"R. Myrna Barbosa Razi, 86-330, Sorocaba - SP, Brasil",,-23.436056,-47.46464,,0,
